���,����Ѽ�,������B,�}�L��,�̰���,�̧C��,���L��,���^���t,���浧��
114/11/03,"4,001","104,726",26.1,26.2,26.1,26.2,0.0,5.0
114/11/04,"18,956","496,606",26.2,26.25,26.15,26.2,0.0,62.0
114/11/05,"21,866","574,033",26.2,26.3,26.2,26.25,0.05,32.0
114/11/06,"15,211","399,916",26.85,26.85,26.2,26.25,0.0,20.0
114/11/07,"27,165","709,854",26.2,26.2,26.05,26.1,-0.15,63.0
114/11/10,"35,952","936,084",26.1,26.1,26.0,26.05,-0.05,52.0
114/11/11,"26,817","697,342",26.05,26.05,25.95,26.0,-0.05,34.0
114/11/12,"17,518","456,023",26.1,26.15,26.0,26.05,0.05,21.0
114/11/13,"23,656","615,675",26.0,26.2,26.0,26.1,0.05,29.0
114/11/14,"38,054","991,212",26.1,26.2,26.0,26.1,0.0,22.0
114/11/17,"21,392","556,292",26.15,26.15,25.9,26.0,-0.1,18.0
114/11/18,"28,595","735,733",26.15,26.15,25.6,25.7,-0.3,31.0
114/11/19,"75,743","1,910,008",25.7,25.7,24.85,25.0,-0.7,78.0
114/11/20,"68,628","1,718,782",25.05,25.25,24.95,25.25,0.25,57.0
114/11/21,"55,651","1,392,190",25.3,25.3,24.9,25.05,-0.2,65.0
114/11/24,"8,249","207,586",25.05,25.25,25.05,25.2,0.15,10.0
114/11/25,"11,754","294,019",25.15,25.15,24.85,25.05,-0.15,18.0
114/11/26,"105,000","2,640,500",25.05,25.3,25.0,25.3,0.25,38.0
114/11/27,"18,354","460,821",25.15,25.15,25.05,25.1,-0.2,17.0
114/11/28,"20,968","526,484",25.1,25.2,25.05,25.15,0.05,52.0
����:,,,,,,,,
�Ÿ�����:+/-/X���ܺ�/�^/�����,,,,,,,,
����έp��T�t�@��B�s�ѡB�L��w���A���t�d�B�B���B���ʡC,,,,,,,,
ETF�Ҩ�N���Ĥ��X��K�BM�BS�BC�̡A���ܸ�ETF�H�~������C,,,,,,,,
�v���Ҩ�N���i���ƨϥΡA�v����ܤ��W�٫Y�ثe�s���v�Ҥ�²�١C,,,,,,,,
